6.26,0
6.27,0
6.28,0
6.29,0
6.3,0
6.31,0
6.32,0
6.33,0
6.34,0
6.35,0
6.36,0
6.37,0
6.38,0
6.39,0
6.4,0
6.41,0
6.42,0
6.43,0
6.44,0
6.45,0
6.46,0
6.47,0
6.48,0
6.49,0
6.5,0
6.51,0
6.52,0
6.53,0
6.54,0
6.55,0
6.56,0
6.57,0
6.58,0
6.59,0
6.6,0
6.61,0
6.62,0
6.63,0
6.64,0
6.65,0
6.66,0
6.67,0
6.68,0
6.69,0
6.7,0
6.71,0
6.72,0
6.73,0
6.74,0
6.75,0
6.76,0
6.77,0
6.78,0
6.79,0
6.8,0
6.81,0
6.82,0
6.83,0
6.84,0
6.85,0
6.86,0
6.87,0
6.88,0
6.89,0
6.9,0
6.91,0
6.92,0
6.93,0
6.94,0
6.95,0
6.96,0
6.97,0
6.98,0
6.99,0
7,0
7.01,0
7.02,0
7.03,0
7.04,0
7.05,0
7.06,0
7.07,0
7.08,0
7.09,0
7.1,0
7.11,0
7.12,0
7.13,0
7.14,0
7.15,0
7.16,0
7.17,0
7.18,0
7.19,0
7.2,0
7.21,0
7.22,0
7.23,0
7.24,0
7.25,0
7.26,0
7.27,0
7.28,0
7.29,0
7.3,0
7.31,0
7.32,0
7.33,0
7.34,0
7.35,0
7.36,0
7.37,0
7.38,0
7.39,2.02E-08
7.4,1.18E-07
7.41,3.52E-07
7.42,7.83E-07
7.43,1.47E-06
7.44,2.47E-06
7.45,3.84E-06
7.46,5.65E-06
7.469999999,7.94E-06
7.479999999,1.08E-05
7.489999998,1.42E-05
7.499999998,1.83E-05
7.509999996,2.31E-05
7.519999995,2.87E-05
7.529999993,3.50E-05
7.53999999,4.23E-05
7.549999987,5.05E-05
7.559999983,5.96E-05
7.569999977,6.98E-05
7.579999971,8.11E-05
7.589999963,9.35E-05
7.599999954,0.000107127
7.609999943,0.000121966
7.61999993,0.000138092
7.629999915,0.000155556
7.639999897,0.000174406
7.649999876,0.000194692
7.659999853,0.000216462
7.669999826,0.000239763
7.679999795,0.000264645
7.689999759,0.000291153
7.69999972,0.000319335
7.709999675,0.000349236
7.719999625,0.000380903
7.729999569,0.000414381
7.739999506,0.000449715
7.749999437,0.000486949
7.75999936,0.000526128
7.769999276,0.000567296
7.779999182,0.000610495
7.78999908,0.000655769
7.799998967,0.00070316
7.809998845,0.000752711
7.819998711,0.000804463
7.829998565,0.000858456
7.839998406,0.000914733
7.849998235,0.000973334
7.859998049,0.001034298
7.869997848,0.001097665
7.879997632,0.001163475
7.889997398,0.001231766
7.899997148,0.001302577
7.909996878,0.001375946
7.91999659,0.001451911
7.929996281,0.001530509
7.939995951,0.001611777
7.949995598,0.001695751
7.959995222,0.001782467
7.969994822,0.001871952
7.979994396,0.001964241
7.989993943,0.002059369
7.999993463,0.002157371
8.009992954,0.002258282
8.019992414,0.002362136
8.029991844,0.002468966
8.03999124,0.002578805
8.049990603,0.002691688
8.059989931,0.002807646
8.069989222,0.002926711
8.079988475,0.003048917
8.089987689,0.003174293
8.099986862,0.003302872
8.109985994,0.003434684
8.119985081,0.00356976
8.129984124,0.00370813
8.13998312,0.003849813
8.149982068,0.003994839
8.159980967,0.004143237
8.169979815,0.004295037
8.17997861,0.004450266
8.189977351,0.004608954
8.199976036,0.004771129
8.209974663,0.004936817
8.219973231,0.005106046
8.229971738,0.005278844
8.239970182,0.005455236
8.249968561,0.005635249
8.259966875,0.005818909
8.26996512,0.006006242
8.279963295,0.006197269
8.289961398,0.006392016
8.299959428,0.006590506
8.309957382,0.006792764
8.319955259,0.006998815
8.329953057,0.007208681
8.339950773,0.007422387
8.349948406,0.007639956
8.359945953,0.00786141
8.369943414,0.008086772
8.379940784,0.008316065
8.389938064,0.008549309
8.399935249,0.008786548
8.409932337,0.009027857
8.419929324,0.009273319
8.429926206,0.009523011
8.43992298,0.009777013
8.449919641,0.010035402
8.459916186,0.010298233
8.469912612,0.010565581
8.479908913,0.010837524
8.489905087,0.011114136
8.499901128,0.01139549
8.509897033,0.011681632
8.519892798,0.011972635
8.529888418,0.012268571
8.539883889,0.012569512
8.549879205,0.012875528
8.559874363,0.013186679
8.569869358,0.013503031
8.579864184,0.013824652
8.589858838,0.014151612
8.599853313,0.014483975
8.609847604,0.014821809
8.619841707,0.015165179
8.629835616,0.015514149
8.639829327,0.015868766
8.649822833,0.016229093
8.659816129,0.016595193
8.669809209,0.016967129
8.679802069,0.01734496
8.689794702,0.017728726
8.699787103,0.018118488
8.709779267,0.018514304
8.719771186,0.018916233
8.729762855,0.019324326
8.739754269,0.019738638
8.74974542,0.020159224
8.759736303,0.020586142
8.769726911,0.021019447
8.779717237,0.021459192
8.789707275,0.021905432
8.79969702,0.022358206
8.809686463,0.022817568
8.819675599,0.023283569
8.829664421,0.02375626
8.839652922,0.024235676
8.849641096,0.024721867
8.859628935,0.025214883
8.869616433,0.025714772
8.879603582,0.026221576
8.889590375,0.026735343
8.899576805,0.027256119
8.909562865,0.02778395
8.919548547,0.028318881
8.929533841,0.028860998
8.939518737,0.029410406
8.94950322,0.029967265
8.95948728,0.030531668
8.969470901,0.031103775
8.97945407,0.031683716
8.989436772,0.032271638
8.999418995,0.032867647
9.009400722,0.033471895
9.019381941,0.034084471
9.029362637,0.034705523
9.039342794,0.035335177
9.049322396,0.035973569
9.059301428,0.036620801
9.069279873,0.037277014
9.079257719,0.037942294
9.089234947,0.03861676
9.099211542,0.039300543
9.109187483,0.039993778
9.119162757,0.04069656
9.129137345,0.041409023
9.13911123,0.042131246
9.149084395,0.042863343
9.159056822,0.043605434
9.169028493,0.044357611
9.178999388,0.04512
9.188969491,0.045892678
9.198938783,0.046675751
9.208907244,0.047469334
9.218874856,0.048273515
9.228841598,0.049088411
9.238807451,0.049914097
9.248772396,0.050750673
9.258736412,0.051598248
9.268699478,0.052456903
9.278661574,0.053326752
9.28862268,0.054207864
9.298582775,0.055100333
9.308541836,0.056004262
9.318499843,0.05691973
9.328456773,0.05784684
9.338412606,0.05878566
9.348367319,0.059736279
9.358320889,0.060698791
9.368273295,0.061673273
9.378224511,0.062659819
9.388174518,0.063658496
9.398123291,0.064669385
9.408070807,0.065692576
9.418017042,0.066728138
9.427961972,0.067776164
9.437905575,0.068836711
9.447847825,0.06990986
9.457788698,0.070995691
9.46772817,0.072094272
9.477666215,0.073205685
9.487602811,0.074329989
9.497537931,0.075467254
9.507471552,0.07661754
9.517403647,0.077780926
9.527334193,0.078957467
9.537263163,0.08014723
9.547190522,0.08135036
9.55711623,0.082567044
9.56704025,0.083797408
9.576962543,0.085041634
9.586883052,0.086299998
9.596801742,0.087572622
9.606718569,0.088859681
9.616633496,0.090161296
9.626546479,0.091477638
9.636457474,0.092808866
9.646366438,0.094155123
9.656273315,0.095516651
9.666178066,0.096893564
9.676080643,0.098286024
9.685981006,0.099694146
9.695879105,0.101118088
9.705774894,0.102557996
9.715668327,0.104014005
9.725559344,0.105486334
9.735447902,0.106975091
9.74533395,0.108480426
9.755217443,0.110002443
9.76509833,0.111541289
9.774976565,0.113097068
9.784852096,0.114669924
9.79472487,0.116259987
9.804594838,0.117867379
9.814461936,0.119492295
9.824326116,0.121134831
9.834187323,0.12279512
9.844045509,0.124473259
9.853900617,0.126169377
9.863752598,0.127883569
9.873601394,0.129615961
9.883446951,0.13136667
9.893289214,0.133135803
9.903128128,0.134923465
9.912963638,0.136729762
9.922795677,0.138554857
9.932624193,0.140398835
9.942449125,0.142261809
9.95227042,0.144143864
9.962088018,0.146045109
9.971901865,0.147965627
9.981711899,0.149905524
9.991518065,0.15186488
10.0013203,0.1538438
10.01111855,0.155842378
10.02091275,0.157860705
10.03070284,0.159898865
10.04048876,0.161956947
10.05027044,0.164035077
10.06004783,0.166133325
10.06982086,0.168251783
10.07958947,0.17039052
10.0893536,0.172549624
10.09911319,0.174729161
10.10886818,0.176929217
10.11861849,0.179149857
10.12836408,0.181391161
10.13810488,0.183653205
10.14784082,0.185936059
10.15757184,0.188239791
10.16729788,0.19056447
10.17701887,0.192910186
10.18673474,0.195276978
10.19644544,0.197664934
10.2061509,0.200074091
10.21585105,0.202504532
10.22554583,0.204956309
10.23523517,0.207429485
10.24491901,0.209924111
10.25459729,0.212440246
10.26426994,0.214977939
10.27393688,0.217537246
10.28359807,0.220118214
10.29325343,0.222720896
10.3029029,0.225345341
10.31254641,0.227991596
10.3221839,0.230659707
10.3318153,0.233349717
10.34144054,0.236061677
10.35105955,0.238795622
10.36067228,0.241551597
10.37027866,0.244329635
10.37987861,0.247129779
10.38947208,0.249952062
10.399059,0.252796521
10.4086393,0.255663188
10.41821292,0.258552095
10.42777979,0.261463275
10.43733985,0.264396756
10.44689299,0.267352658
10.45643911,0.270331167
10.46597814,0.273332332
10.47550997,0.276356264
10.48503449,0.279403138
10.49455163,0.282473
10.50406131,0.285565885
10.51356339,0.288682025
10.5230578,0.291821465
10.53254447,0.294984239
10.54202328,0.298170475
10.55149413,0.301380303
10.56095693,0.304613755
10.57041161,0.307870922
10.57985791,0.311152287
10.58929553,0.314458512
10.59872439,0.317789659
10.60814438,0.321145822
10.61755541,0.324527009
10.62695741,0.327933223
10.63635029,0.331364507
10.64573396,0.334820906
10.65510834,0.33830242
10.66447335,0.341809076
10.67382888,0.345340919
10.68317487,0.348897953
10.69251123,0.352480179
10.70183786,0.356087654
10.71115468,0.359720381
10.72046162,0.36337836
10.72975859,0.367061615
10.73904549,0.370770169
10.74832225,0.374504021
10.75758879,0.378263182
10.766845,0.382047674
10.77609082,0.385857495
10.78532617,0.389692645
10.79455094,0.393553145
10.80376507,0.397438994
10.81296846,0.401350189
10.82216105,0.405286732
10.83134273,0.409248629
10.84051343,0.413235876
10.84967307,0.417248471
10.85882157,0.421286413
10.86795884,0.425349696
10.87708479,0.429438317
10.88619936,0.433552268
10.89530246,0.437691539
10.904394,0.441856125
10.91347391,0.446046016
10.92254211,0.450261195
10.93159851,0.454501654
10.94064304,0.458767378
10.94967562,0.463058345
10.95869618,0.467374545
10.96770461,0.471715973
10.97670086,0.476082602
10.98568485,0.480474405
10.99465649,0.484891376
11.0036157,0.489333492
11.01256242,0.493800714
11.02149657,0.498293033
11.03041806,0.502810439
11.03932684,0.507352873
11.04822281,0.511920319
11.0571059,0.516512771
11.06597604,0.521130186
11.07483317,0.525772522
11.08367719,0.530439768
11.09250804,0.535131891
11.10132566,0.539848835
11.11012996,0.544590586
11.11892086,0.549357132
11.12769832,0.554148386
11.13646226,0.558964332
11.14521259,0.563804959
11.15394925,0.56867021
11.16267219,0.573560029
11.17138131,0.578474403
11.18007656,0.583413287
11.18875788,0.588376612
11.1974252,0.593364357
11.20607842,0.59837651
11.21471752,0.603412961
11.22334243,0.608473688
11.23195305,0.61355868
11.24054933,0.618667884
11.24913121,0.62380122
11.25769863,0.628958666
11.26625152,0.63414017
11.27478985,0.639345645
11.28331352,0.64457507
11.29182247,0.649828429
11.30031667,0.655105591
11.30879606,0.660406534
11.31726054,0.665731242
11.32571006,0.671079655
11.33414459,0.67645168
11.34256405,0.681847291
11.35096838,0.687266428
11.35935757,0.692708993
11.36773152,0.698174961
11.37609017,0.703664314
11.38443351,0.709176904
11.39276146,0.714712706
11.40107395,0.720271701
11.40937095,0.725853801
11.41765241,0.731458914
11.42591826,0.737087022
11.43416846,0.742738057
11.44240298,0.748411911
11.45062175,0.754108556
11.45882469,0.759827971
11.46701182,0.765569996
11.47518306,0.771334601
11.48333835,0.777121767
11.49147764,0.782931396
11.49960093,0.78876339
11.50770813,0.794617728
11.5157992,0.800494337
11.52387413,0.806393099
11.53193286,0.812313984
11.53997534,0.818256918
11.54800157,0.82422178
11.55601148,0.830208539
11.56400499,0.836217174
11.57198214,0.842247509
11.57994287,0.848299511
11.5878871,0.854373158
11.59581479,0.860468374
11.60372595,0.866585031
11.61162051,0.8727231
11.61949844,0.878882499
11.62735974,0.885063104
11.63520435,0.89126488
11.64303219,0.897487806
11.65084332,0.903731695
11.65863767,0.909996528
11.66641514,0.916282295
11.67417566,0.922588984
11.68191913,0.928916582
11.68964549,0.935265077
11.69735464,0.941634453
11.7050465,0.948024694
11.712721,0.954435783
11.72037804,0.960867702
11.72801756,0.967320432
11.73563947,0.973793952
11.74324369,0.98028824
11.75083014,0.986803274
11.75839875,0.99333903
11.76594943,0.999895483
11.77348212,1.006472608
11.78099673,1.013070377
11.78849319,1.019688762
11.79597143,1.026327735
11.80343136,1.032987266
11.81087292,1.039667322
11.81829602,1.046367873
11.82570061,1.053088886
11.83308661,1.059830325
11.84045394,1.066592157
11.84780254,1.073374345
11.85513233,1.080176852
11.86244324,1.086999641
11.86973521,1.093842672
11.87700818,1.100705906
11.88426206,1.107589303
11.89149679,1.11449282
11.89871231,1.121416416
11.90590856,1.128360047
11.91308546,1.135323669
11.92024295,1.142307236
11.92738097,1.149310704
11.93449946,1.156334025
11.94159836,1.163377152
11.9486776,1.170440036
11.95573712,1.177522629
11.96277686,1.184624879
11.96979676,1.191746738
11.97679677,1.198888152
11.98377683,1.20604907
11.99073687,1.213229439
11.99767685,1.220429206
12.00459671,1.227648314
12.01149639,1.23488671
12.01837583,1.242144337
12.02523499,1.24942114
12.03207382,1.256717059
12.03889225,1.264032038
12.04569024,1.271366019
12.05246774,1.27871894
12.05922469,1.286090744
12.06596106,1.293481368
12.07267678,1.300890752
12.07937182,1.308318835
12.08604612,1.315765553
12.09269964,1.323230844
12.09933234,1.330714644
12.10594417,1.338216889
12.11253508,1.345737515
12.11910504,1.353276455
12.12565399,1.360833645
12.13218191,1.368409017
12.13868874,1.376002506
12.14517445,1.383614044
12.151639,1.391243562
12.15808234,1.398890994
12.16450445,1.406556269
12.17090529,1.414239318
12.17728481,1.421940073
12.18364299,1.429658462
12.18997978,1.437394416
12.19629516,1.445147862
12.20258909,1.45291873
12.20886154,1.460706949
12.21511247,1.468512444
12.22134186,1.476335145
12.22754967,1.484174978
12.23373588,1.492031869
12.23990047,1.499905735
12.24604342,1.507796501
12.25216468,1.515704093
12.25826425,1.523628437
12.26434209,1.531569456
12.27039818,1.539527077
12.27643249,1.547501223
12.28244501,1.555491818
12.2884357,1.563498787
12.29440455,1.571522053
12.30035153,1.579561538
12.30627663,1.587617167
12.31217982,1.595688861
12.31806109,1.603776544
12.32392042,1.611880138
12.32975778,1.619999565
12.33557317,1.628134746
12.34136657,1.636285604
12.34713796,1.64445206
12.35288733,1.652634035
12.35861466,1.660831451
12.36431994,1.669044228
12.37000316,1.677272287
12.3756643,1.68551555
12.38130337,1.693773936
12.38692033,1.702047365
12.39251519,1.710335759
12.39808794,1.718639038
12.40363857,1.726957114
12.40916709,1.735289907
12.41467348,1.743637337
12.42015775,1.751999322
12.42561987,1.760375783
12.43105986,1.76876664
12.4364777,1.777171812
12.4418734,1.785591219
12.44724695,1.794024779
12.45259834,1.802472414
12.45792761,1.810934025
12.46323474,1.819409533
12.46851975,1.827898856
12.47378264,1.836401915
12.47902339,1.844918629
12.48424203,1.853448918
12.48943854,1.8619927
12.49461293,1.870549895
12.49976523,1.879120412
12.50489544,1.887704169
12.51000357,1.896301086
12.51508962,1.904911082
12.5201536,1.913534079
12.52519551,1.922169995
12.53021537,1.93081875
12.53521318,1.939480264
12.54018895,1.948154458
12.5451427,1.956841251
12.55007442,1.965540564
12.55498414,1.974252316
12.55987186,1.982976429
12.56473757,1.991712834
12.56958123,2.000461487
12.5744028,2.009222332
12.57920227,2.017995304
12.58397959,2.026780358
12.58873473,2.035577433
12.59346769,2.044386466
12.5981784,2.053207417
12.60286687,2.062040205
12.60753306,2.070884788
12.61217693,2.07974111
12.61679847,2.088609104
12.62139762,2.097488728
12.62597437,2.10637992
12.6305287,2.115282619
12.63506055,2.124196782
12.63956993,2.133122331
12.64405679,2.142059221
12.6485211,2.151007399
12.65296285,2.159966798
12.65738198,2.168937375
12.66177851,2.17791905
12.66615238,2.186911779
12.67050356,2.195915509
12.67483205,2.204930172
12.67913778,2.213955728
12.68342077,2.222992093
12.68768098,2.232039227
12.69191835,2.241097075
12.69613289,2.250165569
12.70032454,2.259244669
12.70449331,2.268334293
12.70863916,2.277434398
12.71276205,2.286544923
12.71686199,2.295665805
12.72093892,2.304796992
12.72499285,2.313938415
12.7290237,2.323090035
12.73303152,2.332251767
12.73701624,2.34142357
12.74097783,2.350605384
12.74491629,2.359797147
12.74883158,2.368998803
12.75272369,2.378210286
12.75659256,2.387431556
12.76043822,2.396662528
12.76426064,2.405903146
12.76805987,2.415153325
12.77183595,2.424412977
12.77558893,2.433682016
12.77931888,2.442960347
12.78302586,2.452247881
12.78670991,2.461544532
12.79037108,2.470850216
12.79400949,2.480164826
12.79762517,2.489488279
12.80121823,2.498820474
12.80478872,2.508161329
12.80833668,2.517510763
12.81186218,2.526868693
12.81536525,2.536235037
12.81884597,2.545609715
12.82230437,2.554992645
12.82574054,2.564383742
12.82915454,2.573782921
12.83254642,2.583190105
12.83591624,2.592605214
12.8392641,2.602028151
12.84259008,2.611458838
12.84589425,2.620897184
12.84917669,2.630343112
12.85243744,2.639796548
12.85567657,2.649257416
12.85889413,2.65872564
12.86209018,2.668201146
12.86526478,2.67768386
12.86841801,2.687173702
12.87154993,2.696670597
12.87466061,2.706174472
12.8777501,2.715685255
12.88081853,2.725202856
12.88386594,2.734727206
12.88689244,2.74425822
12.8898981,2.75379583
12.89288297,2.763339965
12.89584711,2.772890557
12.89879059,2.782447539
12.90171347,2.792010841
12.90461581,2.801580397
12.90749769,2.811156133
12.91035918,2.820737982
12.91320035,2.830325876
12.91602126,2.839919751
12.91882202,2.849519527
12.9216027,2.859125138
12.92436337,2.868736521
12.92710412,2.878353601
12.92982503,2.887976316
12.93252615,2.897604603
12.93520755,2.907238401
12.93786929,2.916877648
12.94051145,2.926522283
12.94313408,2.936172246
12.94573727,2.945827471
12.94832109,2.955487897
12.9508856,2.965153466
12.95343088,2.974824118
12.95595705,2.984499782
12.95846416,2.9941804
12.96095228,3.003865915
12.96342152,3.013556262
12.96587195,3.023251383
12.96830363,3.032951223
12.97071663,3.042655729
12.97311101,3.052364843
12.97548684,3.062078514
12.97784419,3.071796686
12.98018314,3.081519302
12.98250377,3.091246308
12.98480615,3.100977651
12.98709034,3.110713278
12.98935646,3.120453128
12.99160458,3.130197148
12.99383477,3.139945289
12.99604712,3.149697491
12.99824172,3.159453706
13.00041862,3.169213884
13.00257789,3.178977977
13.0047196,3.188745937
13.00684383,3.198517715
13.00895063,3.208293264
13.01104007,3.218072538
13.01311225,3.227855486
13.01516723,3.237642059
13.01720509,3.247432213
13.01922588,3.257225903
13.02122969,3.267023082
13.02321663,3.276823698
13.02518676,3.286627705
13.02714015,3.296435061
13.02907691,3.306245715
13.03099711,3.316059624
13.03290081,3.325876747
13.03478809,3.335697041
13.036659,3.345520465
13.03851362,3.355346978
13.04035202,3.365176539
13.04217426,3.375009108
13.04398041,3.384844645
13.04577056,3.394683107
13.04754479,3.404524454
13.04930315,3.414368646
13.05104573,3.424215647
13.05277263,3.434065408
13.05448392,3.443917894
13.05617967,3.453773066
13.05785994,3.463630887
13.05952485,3.473491317
13.06117445,3.483354318
13.06280882,3.493219855
13.06442802,3.503087893
13.06603212,3.512958397
13.06762118,3.522831332
13.06919528,3.532706664
13.07075449,3.54258436
13.07229886,3.552464385
13.07382849,3.562346703
13.07534344,3.572231282
13.07684379,3.582118088
13.0783296,3.59200709
13.07980094,3.601898255
13.08125792,3.611791545
13.0827006,3.62168693
13.08412906,3.631584379
13.08554336,3.641483861
13.0869436,3.651385341
13.08832984,3.66128879
13.08970216,3.671194179
13.09106062,3.681101478
13.09240528,3.69101066
13.09373621,3.700921694
13.09505348,3.710834554
13.09635715,3.720749211
13.09764729,3.730665639
13.09892396,3.740583808
13.10018723,3.750503694
13.10143719,3.760425266
13.10267389,3.770348498
13.10389742,3.780273364
13.10510783,3.790199839
13.10630519,3.800127896
13.1074896,3.810057506
13.10866114,3.819988643
13.10981986,3.829921284
13.11096583,3.839855404
13.11209911,3.849790979
13.1132198,3.859727983
13.11432797,3.869666391
13.11542367,3.879606181
13.11650697,3.889547329
13.11757794,3.899489815
13.11863664,3.909433614
13.11968313,3.919378706
13.12071748,3.929325068
13.12173974,3.939272679
13.12274999,3.949221517
13.12374828,3.959171563
13.12473468,3.969122794
13.12570927,3.979075189
13.12667211,3.989028727
